Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
3-Aug-21,EQ,925,929.55,918.5,921.05,928,928.15,924.28,997,701,"2,014,511","1,861,970,135.65","48,566",CIPLA
2-Aug-21,EQ,928.3,933.6,913.4,920.05,923.55,921.05,920.61,997,701,"2,981,630","2,744,919,445.20","77,989",CIPLA
30-Jul-21,EQ,885.1,929.9,877.75,883.1,920.55,920.05,909.01,997,644.25,"6,280,365","5,708,902,679.60","117,974",CIPLA
29-Jul-21,EQ,894.35,899.95,872,889.9,881,883.1,882.14,997,644.25,"4,929,314","4,348,328,429.75","109,525",CIPLA
28-Jul-21,EQ,921.6,921.6,886.65,913.1,894,889.9,896.22,997,644.25,"5,094,903","4,566,171,984.70","117,841",CIPLA
27-Jul-21,EQ,952.5,958.5,909,950.55,917.15,913.1,924.67,997,644.25,"3,366,104","3,112,523,180.15","91,965",CIPLA
26-Jul-21,EQ,948,960,947,948,951.1,950.55,954.26,997,644.25,"1,306,026","1,246,292,149.05","42,947",CIPLA
23-Jul-21,EQ,952,957.7,946.95,949.9,948,948,950.3,997,644.25,"1,056,183","1,003,691,738.65","36,519",CIPLA
22-Jul-21,EQ,958.1,958.95,946.65,955.15,950.25,949.9,949.74,997,644.25,"1,783,069","1,693,457,044.20","58,311",CIPLA
20-Jul-21,EQ,972,974.1,952.65,974,955.3,955.15,958.23,997,644.25,"1,520,300","1,456,798,731.00","54,695",CIPLA
19-Jul-21,EQ,972.1,983.6,971.25,977.15,974.85,974,976.16,997,644.25,"854,347","833,980,372.40","29,906",CIPLA
16-Jul-21,EQ,973.6,989.9,973.6,973.6,975,977.15,982.39,997,631.25,"2,087,320","2,050,559,011.90","70,712",CIPLA
15-Jul-21,EQ,979,981,972.05,977.15,973.5,973.6,975.14,997,631.25,"979,315","954,971,862.90","38,960",CIPLA
14-Jul-21,EQ,961.1,978.4,961.1,965.65,975.15,977.15,971.9,997,631.25,"1,729,994","1,681,374,523.90","47,793",CIPLA
13-Jul-21,EQ,962.2,969.85,956.05,959.85,965,965.65,964.96,997,631.25,"1,317,621","1,271,451,049.50","51,485",CIPLA
12-Jul-21,EQ,960,967.95,955.85,959.8,959,959.85,960.11,997,631.25,"1,122,802","1,078,017,587.90","31,659",CIPLA
9-Jul-21,EQ,952,965.6,949.95,950.65,960.5,959.8,958.03,997,629.2,"1,301,555","1,246,928,587.05","40,621",CIPLA
8-Jul-21,EQ,965.5,968,944.8,965.2,951.2,950.65,953.81,997,629.2,"1,662,518","1,585,723,050.55","40,355",CIPLA
7-Jul-21,EQ,968,968.95,961,969.1,965.5,965.2,964.97,997,629.2,"1,740,439","1,679,471,630.65","44,412",CIPLA
6-Jul-21,EQ,975,975,964.75,974.7,969,969.1,969.29,997,629.2,"1,157,576","1,122,023,322.65","30,461",CIPLA
5-Jul-21,EQ,979.3,983.85,973.1,979.2,975,974.7,977.59,997,629.2,"1,286,458","1,257,632,086.15","34,876",CIPLA
