Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
31-Jan-22,EQ,830.1,849.75,820.05,827.35,834,834.5,836.27,871,562.1,"80,41,517","6,72,49,13,331.00","1,58,475",SUNPHARMA
28-Jan-22,EQ,816,842.9,812.1,812.1,829.45,827.35,832.1,871,550.4,"50,73,701","4,22,18,03,889.15","1,00,008",SUNPHARMA
27-Jan-22,EQ,802,817.4,791.3,808.05,810.2,812.1,806.32,871,550.4,"35,93,525","2,89,75,16,980.10","83,443",SUNPHARMA
25-Jan-22,EQ,791,811.7,784.8,800.85,807.95,808.05,801.21,871,550.4,"37,79,497","3,02,81,75,187.10","82,895",SUNPHARMA
24-Jan-22,EQ,804,825,791.6,808.75,797,800.85,807.78,871,550.4,"53,00,160","4,28,13,52,929.85","97,932",SUNPHARMA
21-Jan-22,EQ,816.5,819.7,801.1,820,808.7,808.75,809.92,871,550.4,"32,18,477","2,60,67,11,823.75","78,209",SUNPHARMA
20-Jan-22,EQ,839.3,842.75,815.65,838.5,821.9,820,823.79,871,550.4,"28,86,894","2,37,81,88,093.95","78,385",SUNPHARMA
19-Jan-22,EQ,848,848,834,846.7,836.9,838.5,839.64,871,550.4,"16,77,779","1,40,87,25,509.00","62,609",SUNPHARMA
18-Jan-22,EQ,855,867.2,845,853.2,848,846.7,855.61,871,550.4,"33,54,708","2,87,03,18,866.55","95,446",SUNPHARMA
17-Jan-22,EQ,859.75,863.4,850.5,859.75,854.6,853.2,855.92,871,550.4,"17,50,754","1,49,85,09,406.50","86,621",SUNPHARMA
14-Jan-22,EQ,865.5,868.9,856.8,865.5,857.5,859.75,861.65,871,550.4,"23,51,963","2,02,65,77,112.90","59,348",SUNPHARMA
13-Jan-22,EQ,836.2,871,834.25,836.2,866.05,865.5,862.01,871,550.4,"73,95,140","6,37,46,76,009.80","1,50,758",SUNPHARMA
12-Jan-22,EQ,845,845,827.5,832.4,835.9,836.2,833.47,860.05,550.4,"39,53,446","3,29,50,69,689.85","97,409",SUNPHARMA
11-Jan-22,EQ,830.9,841.5,828.3,826.7,831.65,832.4,834.04,860.05,550.4,"49,50,526","4,12,89,18,829.70","1,11,341",SUNPHARMA
10-Jan-22,EQ,832.1,835,817.55,828.95,825.1,826.7,828.2,860.05,550.4,"48,37,873","4,00,67,10,412.80","1,08,775",SUNPHARMA
7-Jan-22,EQ,829.6,836,825.2,829.6,829.6,828.95,829.81,860.05,550.4,"14,75,374","1,22,42,86,760.55","62,154",SUNPHARMA
6-Jan-22,EQ,837.8,844.9,822,835.1,829.85,829.6,831.24,860.05,550.4,"24,23,850","2,01,47,90,251.30","59,719",SUNPHARMA
5-Jan-22,EQ,840,844.55,830.65,837.7,837.15,835.1,836.77,860.05,550.4,"24,36,343","2,03,86,54,036.95","56,965",SUNPHARMA
4-Jan-22,EQ,852.5,854,832.4,848.95,838.9,837.7,839.72,860.05,550.4,"30,27,262","2,54,20,41,056.05","61,168",SUNPHARMA
3-Jan-22,EQ,845,860.05,840.9,845.7,850.15,848.95,849.02,860.05,550.4,"37,26,756","3,16,40,93,491.65","80,445",SUNPHARMA
31-Dec-21,EQ,834.45,850.95,834,834.45,845,845.7,843.81,851,550.4,"33,46,523","2,82,38,29,621.75","96,578",SUNPHARMA
30-Dec-21,EQ,836.65,841.95,827.35,838.8,833.85,834.45,836.21,851,550.4,"51,79,861","4,33,14,29,048.00","1,05,960",SUNPHARMA
29-Dec-21,EQ,822.5,843.65,816.5,815.1,834.1,838.8,831.25,851,550.4,"87,48,856","7,27,24,61,222.05","1,74,800",SUNPHARMA
28-Dec-21,EQ,796,819.9,794.2,794.1,818.6,815.1,805.95,851,550.4,"54,77,769","4,41,48,24,022.10","1,11,484",SUNPHARMA
27-Dec-21,EQ,784,796.6,781.15,785.4,794.05,794.1,792.82,851,550.4,"35,98,487","2,85,29,34,728.45","66,556",SUNPHARMA
24-Dec-21,EQ,793.4,794.8,777.6,792.45,785.6,785.4,784.53,851,539.7,"30,76,272","2,41,34,23,571.30","59,858",SUNPHARMA
23-Dec-21,EQ,801.85,803.95,790,797.5,791.25,792.45,796.98,851,539.7,"42,77,384","3,40,89,75,624.60","60,920",SUNPHARMA
22-Dec-21,EQ,785,801,777.5,778.55,796.75,797.5,792.16,851,539.7,"58,71,235","4,65,09,39,108.90","1,05,119",SUNPHARMA
21-Dec-21,EQ,764.05,783.95,764.05,763.95,780.1,778.55,778.57,851,539.7,"55,99,344","4,35,94,90,026.15","1,08,955",SUNPHARMA
20-Dec-21,EQ,768,774.7,753.05,768.95,760.85,763.95,763.87,851,539.7,"74,74,026","5,70,91,85,383.60","1,33,535",SUNPHARMA
17-Dec-21,EQ,762,772.35,753.5,764.45,770,768.95,764.94,851,539.7,"71,71,030","5,48,53,72,596.60","1,07,133",SUNPHARMA
16-Dec-21,EQ,786.5,786.5,760,775.1,764,764.45,766.07,851,539.7,"61,86,549","4,73,93,36,570.65","1,12,631",SUNPHARMA
15-Dec-21,EQ,752.5,778.85,745.3,756.05,777,775.1,762.41,851,539.7,"62,31,786","4,75,11,83,538.85","1,17,627",SUNPHARMA
14-Dec-21,EQ,757.25,768.75,753.6,762.6,755.65,756.05,759.86,851,539.7,"32,24,172","2,44,99,35,127.40","66,465",SUNPHARMA
13-Dec-21,EQ,763.85,773.35,759,761.35,763,762.6,765.59,851,539.7,"24,91,218","1,90,72,45,255.95","1,00,865",SUNPHARMA
10-Dec-21,EQ,754.2,775,754.2,759.75,760.5,761.35,767.16,851,539.7,"29,50,388","2,26,34,09,391.95","65,950",SUNPHARMA
9-Dec-21,EQ,758.2,766.8,756.15,757.55,759.35,759.75,760.66,851,539.7,"26,04,449","1,98,11,06,184.95","54,138",SUNPHARMA
8-Dec-21,EQ,750.2,763.5,747.35,743.7,761.6,757.55,755.37,851,539.7,"25,30,785","1,91,16,90,279.00","52,091",SUNPHARMA
7-Dec-21,EQ,741.1,751,735,737.15,750,743.7,742.48,851,539.7,"25,83,462","1,91,81,62,418.55","71,376",SUNPHARMA
6-Dec-21,EQ,751.2,752.55,733.7,751.8,741,737.15,744.29,851,539.7,"25,77,704","1,91,85,50,319.30","56,417",SUNPHARMA
3-Dec-21,EQ,771.9,771.9,748.9,766.25,753,751.8,754.66,851,512.65,"31,35,454","2,36,61,97,609.10","1,08,383",SUNPHARMA
2-Dec-21,EQ,753,770.75,746.1,745.35,770.2,766.25,763.2,851,512.65,"48,96,650","3,73,71,10,889.30","1,20,358",SUNPHARMA
1-Dec-21,EQ,756.75,763.25,740.35,753.6,747.5,745.35,748.26,851,512.65,"36,87,799","2,75,94,22,035.85","1,23,777",SUNPHARMA
30-Nov-21,EQ,751,761.65,746.05,751.05,751.6,753.6,754,851,512.65,"55,05,266","4,15,09,87,143.35","1,47,025",SUNPHARMA
29-Nov-21,EQ,773,775,749.05,767.3,749.4,751.05,758.52,851,512.65,"46,64,270","3,53,79,60,930.20","1,13,256",SUNPHARMA
26-Nov-21,EQ,775,798.9,762,782.9,767.25,767.3,780.56,851,501,"54,32,649","4,24,05,13,141.65","1,47,268",SUNPHARMA
25-Nov-21,EQ,775.6,787.25,774.35,778.95,781.25,782.9,780.74,851,501,"18,61,259","1,45,31,63,277.65","49,262",SUNPHARMA
24-Nov-21,EQ,783.5,796.95,775.55,785.2,775.8,778.95,784.52,851,501,"24,04,041","1,88,60,09,524.20","97,415",SUNPHARMA
23-Nov-21,EQ,770,791.75,761.55,770.75,786.2,785.2,779.53,851,501,"27,39,763","2,13,57,38,837.20","60,926",SUNPHARMA
22-Nov-21,EQ,791.85,794,765.05,790.65,771,770.75,778.27,851,501,"28,94,426","2,25,26,43,963.25","78,105",SUNPHARMA
18-Nov-21,EQ,790,794.35,780.1,791.35,788.5,790.65,786.39,851,496,"31,77,648","2,49,88,86,020.10","78,444",SUNPHARMA
17-Nov-21,EQ,800,805,787.4,798.45,789.3,791.35,795.16,851,496,"16,62,900","1,32,22,64,159.80","55,001",SUNPHARMA
16-Nov-21,EQ,812.3,817.45,795.65,810.7,798,798.45,804.39,851,496,"15,12,946","1,21,70,01,251.75","52,509",SUNPHARMA
15-Nov-21,EQ,808.3,819.65,806.65,806.5,809.65,810.7,812.46,851,496,"21,09,222","1,71,36,65,617.00","52,492",SUNPHARMA
12-Nov-21,EQ,803.95,808.55,796.1,794.85,808.2,806.5,802.4,851,489,"20,76,523","1,66,62,08,355.35","50,411",SUNPHARMA
11-Nov-21,EQ,808.95,810.45,792.1,811.1,796,794.85,799.73,851,489,"21,07,377","1,68,53,31,561.35","53,921",SUNPHARMA
10-Nov-21,EQ,799.75,815,797,801.35,807.5,811.1,809.18,851,489,"29,00,645","2,34,71,30,173.10","62,073",SUNPHARMA
