Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
11-Jul-22,EQ,688.45,695,683.25,690.25,690,690.8,690.38,852.4,607.5,"18,22,281","1,25,80,64,383.55","41,809",UPL
8-Jul-22,EQ,685,692.3,681.25,682.75,689.5,690.25,687.8,852.4,607.5,"30,24,014","2,07,99,24,153.35","56,088",UPL
7-Jul-22,EQ,667,684.65,664.45,662.5,680.65,682.75,676.67,852.4,607.5,"33,20,190","2,24,66,77,309.75","49,637",UPL
6-Jul-22,EQ,655.9,664.15,652.6,656.4,663,662.5,658.94,852.4,607.5,"16,74,576","1,10,34,52,213.05","53,851",UPL
5-Jul-22,EQ,659,671.65,654.6,654.5,656.35,656.4,663.48,852.4,607.5,"27,21,295","1,80,55,27,357.40","54,488",UPL
4-Jul-22,EQ,643.4,657.8,636.05,643.5,656.25,654.5,647.93,852.4,607.5,"30,02,770","1,94,55,90,603.85","40,308",UPL
1-Jul-22,EQ,630,646,621.95,632.4,642.85,643.5,636.55,852.4,607.5,"35,75,548","2,27,60,28,901.70","70,205",UPL
30-Jun-22,EQ,645,645.75,630.15,644.4,633.6,632.4,636.69,852.4,607.5,"37,92,264","2,41,44,81,741.75","98,195",UPL
29-Jun-22,EQ,652.05,653.95,641.55,656,643.8,644.4,645.43,852.4,607.5,"23,71,912","1,53,09,01,411.15","57,737",UPL
28-Jun-22,EQ,651.1,665.5,647.65,657.1,657.65,656,658.82,852.4,607.5,"26,92,035","1,77,35,55,823.60","48,826",UPL
27-Jun-22,EQ,648,666.5,644.1,640.85,657.95,657.1,658.95,852.4,607.5,"24,42,598","1,60,95,56,185.35","60,295",UPL
24-Jun-22,EQ,633,645.25,631.05,633.2,640.25,640.85,640.56,852.4,607.5,"19,01,670","1,21,81,41,438.95","58,989",UPL
23-Jun-22,EQ,613,635.65,607.5,613.65,633.05,633.2,622.93,852.4,607.5,"38,57,527","2,40,29,85,499.00","81,233",UPL
22-Jun-22,EQ,650.2,651.95,611,654.2,613,613.65,620.17,852.4,611,"41,80,495","2,59,26,32,149.15","1,04,487",UPL
21-Jun-22,EQ,642.25,656.95,642.25,640.45,655.75,654.2,652.25,852.4,622,"13,16,846","85,89,11,217.80","46,887",UPL
20-Jun-22,EQ,668,671.95,630.55,665.15,641,640.45,643.21,852.4,622,"25,23,321","1,62,30,33,224.65","57,542",UPL
17-Jun-22,EQ,683.4,687.7,659.25,683.65,666.65,665.15,668.72,854.55,622,"26,07,500","1,74,36,86,976.75","61,775",UPL
16-Jun-22,EQ,722.1,725.5,679.4,712.15,681,683.65,698.12,854.55,622,"17,33,865","1,21,04,51,979.75","66,505",UPL
15-Jun-22,EQ,721.5,723.6,707.05,715.7,711,712.15,713.47,854.55,622,"11,08,371","79,07,92,707.80","39,186",UPL
14-Jun-22,EQ,721.9,731.95,712.25,726.4,717.5,715.7,720.89,854.55,622,"15,90,761","1,14,67,68,825.05","57,565",UPL
13-Jun-22,EQ,726,732.4,719.55,734.4,726.2,726.4,725.55,854.55,622,"15,17,285","1,10,08,62,245.30","40,377",UPL
10-Jun-22,EQ,738,739.95,732.55,747.3,733.95,734.4,736.28,864.7,622,"11,03,946","81,28,17,268.65","31,810",UPL
9-Jun-22,EQ,734.2,751,726.7,735.15,746,747.3,741.28,864.7,622,"23,12,524","1,71,42,26,696.05","56,984",UPL
8-Jun-22,EQ,746,748.7,730,746.2,733,735.15,737.43,864.7,622,"21,12,443","1,55,77,84,316.25","57,247",UPL
7-Jun-22,EQ,778.5,779.8,742.1,779,744.7,746.2,754.31,864.7,622,"20,74,139","1,56,45,38,969.05","47,431",UPL
6-Jun-22,EQ,771.95,781,764.55,769.65,780.9,779,772.67,864.7,622,"8,91,806","68,90,70,628.85","24,084",UPL
3-Jun-22,EQ,782.9,782.9,766.55,775.35,771,769.65,775.71,864.7,622,"11,75,685","91,19,85,086.55","27,136",UPL
