Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
5-Jan-22,EQ,720,720.85,703,721.5,713.6,713.5,711.37,739.85,387.8,"73,55,632","5,23,26,09,495.95","1,35,056",WIPRO
4-Jan-22,EQ,722.75,723.1,711.55,718.7,722,721.5,718.18,739.85,387.8,"51,14,400","3,67,30,42,530.15","94,475",WIPRO
3-Jan-22,EQ,718,726.8,716,715.35,718.95,718.7,720.13,739.85,387.8,"46,40,405","3,34,16,71,783.10","86,315",WIPRO
31-Dec-21,EQ,715.8,718.8,709.1,714.1,715.3,715.35,713.7,739.85,381.2,"42,74,779","3,05,09,06,705.95","94,710",WIPRO
30-Dec-21,EQ,705.1,719.9,704,703.7,716.15,714.1,714.51,739.85,381.2,"90,43,675","6,46,17,72,648.80","1,46,624",WIPRO
29-Dec-21,EQ,705.25,710,700.05,705.45,703.8,703.7,705.04,739.85,381.2,"39,49,208","2,78,43,46,135.90","82,721",WIPRO
28-Dec-21,EQ,703,707.5,701.55,699.6,705.25,705.45,704.64,739.85,381.2,"50,79,022","3,57,88,88,797.75","92,950",WIPRO
27-Dec-21,EQ,699.85,701,691.15,698.45,699,699.6,696.98,739.85,381.2,"50,94,328","3,55,06,63,175.90","89,498",WIPRO
24-Dec-21,EQ,697.75,702.4,690.15,694.55,697.65,698.45,696.16,739.85,348.35,"65,91,213","4,58,85,16,727.50","1,04,089",WIPRO
23-Dec-21,EQ,690.1,702,689.1,685.65,693.75,694.55,694.81,739.85,348.35,"64,72,454","4,49,71,07,109.50","1,13,153",WIPRO
22-Dec-21,EQ,695.9,695.9,681.2,690.8,686,685.65,686.04,739.85,348.35,"61,63,877","4,22,86,84,112.50","1,15,900",WIPRO
21-Dec-21,EQ,676,697.1,671,665.95,691.15,690.8,687.97,739.85,348.35,"1,36,81,048","9,41,21,55,711.15","2,29,706",WIPRO
20-Dec-21,EQ,667.55,677.5,663,670.8,665.7,665.95,669.49,739.85,348.35,"1,31,49,101","8,80,31,94,878.40","2,34,233",WIPRO
17-Dec-21,EQ,660,676.8,650.1,644.3,674.75,670.8,666.35,739.85,347.1,"5,23,00,009","34,85,03,53,508.90","3,29,867",WIPRO
