Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
17-Sep-21,EQ,732.9,734.4,714,727.2,722.35,720.15,724.14,734.8,333.75,"17,075,003","12,364,737,709.10","165,525",ICICIBANK
16-Sep-21,EQ,720,729.4,712.85,714.35,726.9,727.2,722.79,734.8,333.75,"13,557,169","9,798,997,589.45","189,602",ICICIBANK
15-Sep-21,EQ,707.1,716,706.3,707.45,713,714.35,710.85,734.8,333.75,"5,936,741","4,220,157,103.35","128,714",ICICIBANK
14-Sep-21,EQ,713.25,714,706.5,707.4,707.95,707.45,709.65,734.8,333.75,"5,241,865","3,719,874,440.35","109,788",ICICIBANK
13-Sep-21,EQ,717.9,717.9,705.2,720.25,707.5,707.4,708.93,734.8,333.75,"6,967,906","4,939,747,736.50","156,480",ICICIBANK
9-Sep-21,EQ,720.8,723.9,717.6,720.95,720,720.25,720.38,734.8,333.75,"6,243,422","4,497,611,305.45","137,588",ICICIBANK
8-Sep-21,EQ,716.5,722.75,715,716.9,721.4,720.95,719.57,734.8,333.75,"7,118,011","5,121,912,402.15","141,683",ICICIBANK
7-Sep-21,EQ,720.9,722.45,711.65,721.15,716.05,716.9,717.35,734.8,333.75,"6,242,711","4,478,236,355.90","128,329",ICICIBANK
6-Sep-21,EQ,725.4,728,720,724.3,720.25,721.15,722.19,734.8,333.75,"5,329,995","3,849,282,801.40","94,468",ICICIBANK
3-Sep-21,EQ,724.75,731.8,721.1,725.15,724.25,724.3,724.94,734.8,333.75,"8,993,813","6,519,953,139.60","130,793",ICICIBANK
2-Sep-21,EQ,722.3,728.05,717.5,719.9,726.7,725.15,724.39,734.8,333.75,"8,627,956","6,250,006,090.55","133,288",ICICIBANK
1-Sep-21,EQ,727.6,734.8,717.2,719.05,718.3,719.9,725.79,734.8,333.75,"13,729,351","9,964,651,210.70","189,403",ICICIBANK
31-Aug-21,EQ,714,719.9,709.35,713.65,718,719.05,717.35,719.9,333.75,"19,760,246","14,174,978,042.35","171,103",ICICIBANK
30-Aug-21,EQ,704.5,715,700.9,699.75,714,713.65,709.09,717.4,333.75,"10,797,869","7,656,620,777.30","150,253",ICICIBANK
27-Aug-21,EQ,696.1,700.45,689.05,698.8,699.3,699.75,694.92,717.4,333.75,"9,135,827","6,348,710,468.20","110,643",ICICIBANK
26-Aug-21,EQ,692.05,701.55,690,691.05,697.35,698.8,696.51,717.4,333.75,"10,756,731","7,492,213,569.05","172,604",ICICIBANK
25-Aug-21,EQ,699.95,700.45,687.15,694.45,689.7,691.05,693.09,717.4,333.75,"9,535,359","6,608,847,641.50","181,723",ICICIBANK
24-Aug-21,EQ,683.25,697.25,680.4,682.7,693.45,694.45,690.12,717.4,333.75,"9,821,388","6,777,896,409.70","172,848",ICICIBANK
23-Aug-21,EQ,689.95,689.95,673.85,680.7,682.5,682.7,680,717.4,333.75,"10,917,371","7,423,796,478.00","196,591",ICICIBANK
20-Aug-21,EQ,683.85,684.4,675.35,688.3,681.95,680.7,679.78,717.4,333.75,"13,121,808","8,919,940,840.10","236,946",ICICIBANK
18-Aug-21,EQ,700.85,700.85,683.6,701.2,686.9,688.3,692.37,717.4,333.75,"11,069,373","7,664,061,171.60","175,840",ICICIBANK
17-Aug-21,EQ,699.8,702.9,691.5,702.65,701.75,701.2,697.33,717.4,333.75,"8,669,653","6,045,627,641.95","160,012",ICICIBANK
16-Aug-21,EQ,702.4,707.4,698.65,704.8,702.35,702.65,702.19,717.4,333.75,"7,920,846","5,561,967,502.85","147,904",ICICIBANK
13-Aug-21,EQ,707.05,709.9,701,701.35,704.3,704.8,705.29,717.4,333.75,"12,787,590","9,018,990,138.90","173,365",ICICIBANK
12-Aug-21,EQ,693.5,702.95,693.3,693.55,702.4,701.35,699.27,717.4,333.75,"8,840,339","6,181,748,922.60","136,456",ICICIBANK
11-Aug-21,EQ,706.25,707.15,690,700.9,693.8,693.55,693.65,717.4,333.75,"9,748,084","6,761,783,589.00","154,991",ICICIBANK
10-Aug-21,EQ,704.1,708.3,697.3,702.85,700.8,700.9,702.54,717.4,333.75,"10,843,554","7,618,003,008.05","212,926",ICICIBANK
9-Aug-21,EQ,697.4,706.3,694.35,697.65,703,702.85,700.84,717.4,333.75,"8,602,980","6,029,348,197.00","169,136",ICICIBANK
6-Aug-21,EQ,705.05,706,695.7,702.45,699.9,697.65,698.75,717.4,333.75,"14,701,949","10,272,953,939.85","168,421",ICICIBANK
5-Aug-21,EQ,715.5,716.5,699.05,714.65,701.5,702.45,705.46,717.4,333.75,"17,774,554","12,539,158,926.95","268,685",ICICIBANK
4-Aug-21,EQ,694,717.4,693.2,690.4,712.05,714.65,709.83,717.4,333.75,"28,730,606","20,393,967,388.20","317,070",ICICIBANK
3-Aug-21,EQ,683,691.9,676.65,681.4,690.05,690.4,683.66,692.5,333.75,"10,162,609","6,947,728,241.65","159,625",ICICIBANK
2-Aug-21,EQ,684.05,688.05,677.7,682.5,682,681.4,683.12,692.5,333.75,"9,348,206","6,385,964,026.15","185,366",ICICIBANK
30-Jul-21,EQ,687,687.65,678,687.5,682.25,682.5,681.99,692.5,333.75,"14,536,250","9,913,524,711.05","188,365",ICICIBANK
29-Jul-21,EQ,692.5,692.5,683.1,685.05,688.1,687.5,688.01,692.5,333.75,"11,043,138","7,597,781,786.25","165,381",ICICIBANK
28-Jul-21,EQ,677.9,687,670.05,677.45,686,685.05,676.44,687.75,333.75,"18,367,497","12,424,581,563.35","238,322",ICICIBANK
27-Jul-21,EQ,680.15,685.6,673.3,676.75,677.5,677.45,680.29,687.75,333.75,"12,598,869","8,570,942,643.55","190,578",ICICIBANK
26-Jul-21,EQ,680,687.75,663.6,676.65,676.5,676.75,677.68,687.75,333.75,"31,054,759","21,045,343,318.00","337,432",ICICIBANK
23-Jul-21,EQ,655.95,677.85,650.75,655.95,676.4,676.65,668.56,679.4,333.75,"19,298,083","12,901,976,206.45","221,701",ICICIBANK
22-Jul-21,EQ,652.5,660.3,648.3,641.9,655.75,655.95,655.27,679.4,333.75,"13,123,569","8,599,500,347.50","187,657",ICICIBANK
20-Jul-21,EQ,648.65,651.25,639.1,655.9,641.3,641.9,644.05,679.4,333.75,"13,169,127","8,481,613,210.35","210,162",ICICIBANK
19-Jul-21,EQ,645.65,656.9,645.55,660.3,656.1,655.9,654.04,679.4,333.75,"9,121,737","5,966,020,535.95","196,932",ICICIBANK
16-Jul-21,EQ,667.45,667.75,657.7,667.45,660.7,660.3,660.87,679.4,333.75,"9,212,875","6,088,498,465.20","150,682",ICICIBANK
15-Jul-21,EQ,665.1,669.6,661.1,664.35,665.4,667.45,666.94,679.4,333.75,"8,244,429","5,498,566,310.50","149,702",ICICIBANK
14-Jul-21,EQ,662,668,658.2,664.95,664.2,664.35,663.5,679.4,333.75,"11,648,541","7,728,780,353.65","181,500",ICICIBANK
13-Jul-21,EQ,655.15,666.35,653,646.25,664,664.95,661.57,679.4,333.75,"19,825,411","13,115,830,079.25","263,915",ICICIBANK
12-Jul-21,EQ,646,650.25,642.4,638.55,646.7,646.25,647.1,679.4,333.75,"6,992,783","4,525,007,968.15","142,727",ICICIBANK
9-Jul-21,EQ,639.5,641.15,633.8,641.9,638.95,638.55,637.77,679.4,333.75,"7,069,698","4,508,807,228.65","141,560",ICICIBANK
8-Jul-21,EQ,650.5,654,638.1,654,642,641.9,645.87,679.4,333.75,"10,782,941","6,964,417,398.85","156,419",ICICIBANK
7-Jul-21,EQ,650.9,654.75,645.9,650.3,653,654,651.68,679.4,333.75,"7,741,559","5,045,038,800.50","165,765",ICICIBANK
6-Jul-21,EQ,645.2,655,645.2,647.85,648.9,650.3,651.24,679.4,333.75,"9,209,891","5,997,810,437.95","160,049",ICICIBANK
5-Jul-21,EQ,642.75,648.5,641.2,640.25,647.05,647.85,645.72,679.4,333.75,"7,358,568","4,751,556,329.15","111,398",ICICIBANK
2-Jul-21,EQ,632.25,641.35,632.25,630.85,640.25,640.25,637.82,679.4,333.75,"10,999,396","7,015,662,024.25","143,818",ICICIBANK
1-Jul-21,EQ,633.95,637.4,630.05,630.9,631.7,630.85,633.58,679.4,333.75,"10,517,081","6,663,442,948.60","132,773",ICICIBANK
30-Jun-21,EQ,638.3,640.8,629.8,640.1,631.45,630.9,635.34,679.4,333.75,"14,276,494","9,070,395,539.90","205,275",ICICIBANK
29-Jun-21,EQ,646.3,648.75,636.45,650.3,639.85,640.1,641.04,679.4,333.75,"12,225,470","7,837,026,252.45","172,840",ICICIBANK
28-Jun-21,EQ,651,653,646.15,649,650.25,650.3,649.69,679.4,333.75,"12,093,491","7,857,039,620.15","147,790",ICICIBANK
25-Jun-21,EQ,636.1,650,636.1,634.05,648.75,649,644.92,679.4,333.75,"14,785,922","9,535,756,829.30","207,278",ICICIBANK
24-Jun-21,EQ,627,636.3,624.45,624.7,635,634.05,630.13,679.4,333.75,"12,815,724","8,075,566,766.30","240,995",ICICIBANK
23-Jun-21,EQ,633.75,635,623.45,630.85,625.05,624.7,628.32,679.4,333.75,"10,950,633","6,880,447,968.75","143,482",ICICIBANK
22-Jun-21,EQ,635,644.1,629.55,631.25,630.4,630.85,636.84,679.4,333.75,"15,270,093","9,724,635,749.85","176,110",ICICIBANK
21-Jun-21,EQ,622.85,633.1,616.25,630.4,630.4,631.25,624.58,679.4,333.75,"13,407,446","8,374,022,126.85","160,021",ICICIBANK
18-Jun-21,EQ,632.6,636.6,620.7,633,634.25,630.4,627.54,679.4,325.5,"13,820,690","8,673,015,718.15","186,181",ICICIBANK
17-Jun-21,EQ,633.05,637.55,626.7,640.1,631.55,633,632.89,679.4,325.5,"9,720,060","6,151,765,173.25","151,522",ICICIBANK
16-Jun-21,EQ,644.9,649.2,637.6,645.3,639.15,640.1,642.29,679.4,325.5,"8,601,339","5,524,532,381.55","111,274",ICICIBANK
15-Jun-21,EQ,636.35,646.2,636,635.15,644.4,645.3,642.01,679.4,325.5,"11,039,987","7,087,821,024.15","152,743",ICICIBANK
14-Jun-21,EQ,635.7,636.1,623.35,635.7,634.5,635.15,629.61,679.4,325.5,"10,170,497","6,403,483,707.25","145,891",ICICIBANK
11-Jun-21,EQ,644,644.55,631.5,640.4,636.3,635.7,636.58,679.4,324.1,"9,015,059","5,738,798,165.60","112,050",ICICIBANK
10-Jun-21,EQ,635.45,642.4,631,636.1,641,640.4,636.58,679.4,324.1,"10,712,418","6,819,356,082.50","185,554",ICICIBANK
9-Jun-21,EQ,644.4,645.6,628.8,642.4,636,636.1,637.42,679.4,324.1,"15,823,094","10,085,930,228.60","171,068",ICICIBANK
8-Jun-21,EQ,648,648,637.4,648.2,642.95,642.4,641.27,679.4,324.1,"11,912,935","7,639,448,188.30","157,128",ICICIBANK
