Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
17-May-23,EQ,701.35,701.35,691.8,702.75,694.95,695.1,695.68,783.5,520.05,"1,686,465","1,173,234,667.85","55,694",JSWSTEEL
16-May-23,EQ,710.45,711.05,700.55,705.55,702.55,702.75,704.68,783.5,520.05,"874,913","616,529,417.45","29,609",JSWSTEEL
15-May-23,EQ,701.9,710.5,697,702.65,705.7,705.55,705.96,783.5,520.05,"998,259","704,727,573.90","33,976",JSWSTEEL
12-May-23,EQ,699.9,708.9,691.15,710.6,703.4,702.65,701.38,783.5,520.05,"1,499,306","1,051,585,791.55","54,916",JSWSTEEL
11-May-23,EQ,727.5,729.4,708.5,724.35,710.1,710.6,716.36,783.5,520.05,"1,284,636","920,265,882.15","28,009",JSWSTEEL
10-May-23,EQ,725,729.6,719.4,724.6,724,724.35,723.53,783.5,520.05,"919,645","665,386,731.30","25,292",JSWSTEEL
9-May-23,EQ,733.6,740.5,722.5,732.8,724.85,724.6,730.32,783.5,520.05,"1,179,219","861,202,377.95","29,142",JSWSTEEL
8-May-23,EQ,735.6,741,730.05,733.35,733.5,732.8,734.76,783.5,520.05,"1,132,367","832,014,166.20","24,178",JSWSTEEL
5-May-23,EQ,736.3,741.65,730.5,738.7,733.8,733.35,735.32,783.5,520.05,"945,667","695,370,259.65","22,329",JSWSTEEL
4-May-23,EQ,733.95,742,730.25,732.45,736.8,738.7,737.12,783.5,520.05,"1,464,468","1,079,485,742.35","32,897",JSWSTEEL
3-May-23,EQ,731,735.5,725.9,737.9,735,732.45,731.45,783.5,520.05,"1,215,913","889,377,358.80","22,912",JSWSTEEL
2-May-23,EQ,731.95,746.5,728.5,725.3,735.95,737.9,740.04,783.5,520.05,"1,965,606","1,454,630,201.50","45,148",JSWSTEEL
28-Apr-23,EQ,736,736,721.55,732.1,726.6,725.3,726.14,783.5,520.05,"1,593,083","1,156,800,011.05","31,868",JSWSTEEL
27-Apr-23,EQ,723,734.75,717.6,723.45,732,732.1,729.61,783.5,520.05,"1,247,848","910,442,617.50","28,291",JSWSTEEL
26-Apr-23,EQ,720,724.65,712,725,723.05,723.45,718.83,783.5,520.05,"1,277,410","918,244,457.90","31,432",JSWSTEEL
25-Apr-23,EQ,720.35,730.6,717.8,720.35,724.4,725,725.98,783.5,520.05,"1,079,227","783,492,589.80","28,306",JSWSTEEL
24-Apr-23,EQ,708.55,723.9,705.15,710.65,720.5,720.35,715.67,783.5,520.05,"729,151","521,832,970.75","22,716",JSWSTEEL
21-Apr-23,EQ,719,719,703.1,715.8,712.5,710.65,707.98,790,520.05,"1,416,385","1,002,771,224.50","33,167",JSWSTEEL
20-Apr-23,EQ,726,727,712.7,722.35,715.5,715.8,717.69,790,520.05,"1,033,900","742,022,735.35","26,566",JSWSTEEL
19-Apr-23,EQ,715.35,733.7,715.35,719.35,723.6,722.35,727.15,790,520.05,"2,268,330","1,649,413,710.75","47,662",JSWSTEEL
18-Apr-23,EQ,720.05,725,712.4,721.2,719.5,719.35,717.75,790,520.05,"837,349","601,011,141.25","21,527",JSWSTEEL
17-Apr-23,EQ,714,723.65,714,720.65,722,721.2,720.49,790,520.05,"1,253,589","903,199,219.90","37,933",JSWSTEEL
13-Apr-23,EQ,717,722,714.25,718.25,720.75,720.65,717.92,790,520.05,"835,749","599,998,334.20","25,198",JSWSTEEL
12-Apr-23,EQ,719.9,722.5,711.4,713.6,718.25,718.25,716.92,790,520.05,"1,810,361","1,297,886,256.45","43,943",JSWSTEEL
11-Apr-23,EQ,693.75,715,688.5,688.5,715,713.6,704.6,790,520.05,"4,076,632","2,872,397,902.25","57,801",JSWSTEEL
10-Apr-23,EQ,684.05,693.25,682.8,682.7,689.5,688.5,689.14,790,520.05,"600,036","413,506,466.70","18,799",JSWSTEEL
6-Apr-23,EQ,688,688,680.25,686.55,683.55,682.7,683.99,790,520.05,"726,290","496,777,387.55","24,938",JSWSTEEL
5-Apr-23,EQ,678.5,690,675.05,682.2,690,686.55,682.51,790,520.05,"1,188,370","811,073,706.70","27,564",JSWSTEEL
3-Apr-23,EQ,690.4,691.65,676.15,688.1,682.2,682.2,681.32,790,520.05,"1,335,604","909,976,383.90","25,467",JSWSTEEL
31-Mar-23,EQ,679,692.5,676.8,678.9,688.75,688.1,687.64,790,520.05,"1,447,293","995,223,752.05","41,241",JSWSTEEL
29-Mar-23,EQ,663.3,685.45,658.6,660,676.6,678.9,671.9,790,520.05,"2,208,428","1,483,835,394.55","48,326",JSWSTEEL
28-Mar-23,EQ,662.15,662.95,655.95,658.85,658.35,660,658.82,790,520.05,"1,190,600","784,394,236.75","31,841",JSWSTEEL
27-Mar-23,EQ,661.1,666.5,655.85,657.8,659,658.85,661.66,790,520.05,"1,134,491","750,652,713.15","30,999",JSWSTEEL
24-Mar-23,EQ,671.15,671.15,655.75,667.8,660.1,657.8,661.38,790,520.05,"1,563,002","1,033,745,436.30","30,177",JSWSTEEL
23-Mar-23,EQ,661.9,670.8,658.25,662.25,665.9,667.8,666.92,790,520.05,"1,099,501","733,281,470.30","30,512",JSWSTEEL
22-Mar-23,EQ,666,671.25,660.05,665.75,662.2,662.25,664.62,790,520.05,"949,388","630,979,584.10","22,706",JSWSTEEL
21-Mar-23,EQ,671.5,671.5,662,668.15,666.2,665.75,665.38,790,520.05,"1,133,592","754,273,832.75","24,499",JSWSTEEL
